;matches_tournament_id;tournaments_tournament_name;tournaments_year;tournaments_host_country;tournaments_winner;tournaments_count_teams
3135;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3136;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3137;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3138;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3139;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3140;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3141;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3142;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3143;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3144;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3145;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3146;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3147;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3148;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3149;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3150;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3151;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3152;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3153;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3154;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3155;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3156;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3157;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3158;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3159;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3160;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3161;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3162;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3163;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3164;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3165;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3166;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3167;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3168;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3169;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3170;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3171;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3172;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3173;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3174;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3175;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3176;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3177;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3178;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3179;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3180;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3181;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3182;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3183;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3184;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3185;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3186;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3187;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3188;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3189;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3190;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3191;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3192;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3193;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3194;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3195;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3196;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3197;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3198;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3199;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3200;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3201;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3202;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3203;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3204;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3205;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3206;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3207;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3208;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3209;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3210;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3211;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3212;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3213;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3214;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3215;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3216;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3217;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3218;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3219;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3220;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3221;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3222;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3223;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3224;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3225;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3226;WC-2015;2015 FIFA Women's World Cup;2015;Canada;United States;24
3227;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3228;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3229;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3230;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3231;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3232;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3233;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3234;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3235;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3236;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3237;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3238;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3239;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3240;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3241;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3242;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3243;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3244;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3245;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3246;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3247;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3248;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3249;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3250;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3251;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3252;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3253;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3254;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3255;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3256;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3257;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3258;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3259;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3260;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3261;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3262;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3263;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3264;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3265;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3266;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3267;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3268;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3269;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3270;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3271;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3272;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3273;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3274;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3275;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3276;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3277;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3278;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3279;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3280;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3281;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3282;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3283;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3284;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3285;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3286;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3287;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3288;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3289;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3290;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3291;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3292;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3293;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3294;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3295;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3296;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3297;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3298;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3299;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3300;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3301;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3302;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3303;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3304;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3305;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3306;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3307;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3308;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3309;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3310;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3311;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3312;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3313;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3314;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3315;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3316;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3317;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3318;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3319;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3320;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3321;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3322;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3323;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3324;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3325;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3326;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3327;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3328;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3329;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3330;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3331;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3332;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3333;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3334;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3335;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3336;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3337;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3338;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3339;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3340;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3341;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3342;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3343;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3344;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3345;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3346;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3347;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3348;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3349;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3350;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3351;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3352;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3353;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3354;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3355;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3356;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3357;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3358;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3359;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3360;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3361;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3362;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3363;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3364;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3365;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3366;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3367;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3368;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3369;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3370;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3371;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3372;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3373;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3374;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3375;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3376;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3377;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3378;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3379;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3380;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3381;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3382;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3383;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3384;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3385;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3386;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3387;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3388;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3389;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3390;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3391;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3392;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3393;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3394;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3395;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3396;WC-2018;2018 FIFA Men's World Cup;2018;Russia;France;32
3397;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3398;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3399;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3400;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3401;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3402;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3403;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3404;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3405;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3406;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3407;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3408;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3409;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3410;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3411;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3412;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3413;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3414;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3415;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3416;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3417;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3418;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3419;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3420;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3421;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3422;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3423;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3424;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3425;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3426;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3427;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3428;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3429;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3430;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3431;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3432;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3433;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3434;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3435;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3436;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3437;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3438;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3439;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3440;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3441;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3442;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3443;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3444;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3445;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3446;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3447;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3448;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3449;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3450;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3451;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3452;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3453;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3454;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3455;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3456;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3457;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3458;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
3459;WC-2019;2019 FIFA Women's World Cup;2019;France;United States;24
